2.41346, 0.302674
2.65985, 0.30315
2.79965, 0.483508
2.79884, 0.687928
1.71996, 0.3
2.41373, 0.303251
2.66314, 0.3
2.81212, 0.477634
2.79109, 0.685139
1.71339, 0.3
2.41465, 0.305215
2.66277, 0.3
2.80221, 0.482297
2.8073, 0.690971
1.69095, 0.3
2.41098, 0.3
2.65829, 0.307448
2.78114, 0.49221
2.81589, 0.694061
1.72003, 0.3
2.41198, 0.3
2.66536, 0.3
2.7962, 0.48512
2.81639, 0.69424
1.70647, 0.3
2.41424, 0.304362
2.66071, 0.300693
2.7943, 0.48601
2.79182, 0.685395
1.71109, 0.3
2.40536, 0.3
2.65709, 0.310757
2.81204, 0.477656
2.79073, 0.685003
1.72117, 0.300086
2.40782, 0.3
2.65743, 0.309798
2.80711, 0.479971
2.78985, 0.684686
1.73064, 0.303492
2.40521, 0.3
2.66217, 0.3
2.79247, 0.48686
2.80774, 0.691121
1.71318, 0.3
2.40615, 0.3
2.66008, 0.302426
2.80632, 0.48034
2.80808, 0.691242
1.72199, 0.300375
2.41517, 0.306348
2.65881, 0.305921
2.80402, 0.481416
2.80761, 0.691072
1.71379, 0.3
2.42245, 0.321814
2.66295, 0.3
2.80772, 0.479674
2.80473, 0.690035
1.71028, 0.3
2.4115, 0.3
2.66046, 0.301321
2.80102, 0.48282
2.78838, 0.684151
1.70907, 0.3
2.40729, 0.3
2.66057, 0.301023
2.79801, 0.484237
2.80675, 0.690758
1.72482, 0.301389
2.41237, 0.30042
2.66168, 0.3
2.80064, 0.482993
2.82052, 0.695716
1.72233, 0.300491
2.40992, 0.3
2.66243, 0.3
2.79894, 0.48379
2.79924, 0.688053
1.70511, 0.3
2.41407, 0.304037
2.65515, 0.316049
2.79906, 0.483728
2.80644, 0.690644
1.71995, 0.3
2.41346, 0.302728
2.65381, 0.319765
2.8025, 0.482106
2.79015, 0.684782
1.72045, 0.3
2.41607, 0.308287
2.6631, 0.3
2.79064, 0.487686
2.80929, 0.691667
1.71068, 0.3
2.40836, 0.3
2.6602, 0.301987
2.80971, 0.478706
2.82003, 0.695531
1.72685, 0.302111
2.40662, 0.3
2.6624, 0.3
2.79891, 0.483785
2.79801, 0.687607
1.72011, 0.3
2.42263, 0.322238
2.65976, 0.303186
2.79412, 0.486037
2.79889, 0.687921
1.72078, 0.3
2.41234, 0.300376
2.66121, 0.3
2.78582, 0.489943
2.80125, 0.688772
1.70559, 0.3
2.41761, 0.311583
2.66012, 0.302176
2.79339, 0.486376
2.80759, 0.691049
1.73438, 0.304812
2.41157, 0.3
2.66066, 0.300658
2.78765, 0.489072
2.79557, 0.686723
1.72297, 0.300705
2.41767, 0.311711
2.66068, 0.300593
2.79586, 0.485203
2.79646, 0.687044
1.71466, 0.3
2.41103, 0.3
2.66551, 0.3
2.78961, 0.488143
2.81197, 0.692624
1.70777, 0.3
2.41492, 0.305875
2.667, 0.3
2.78398, 0.490791
2.82675, 0.697942
1.71875, 0.3
2.41529, 0.306665
2.65397, 0.319202
2.78805, 0.488871
2.79493, 0.68649
1.74403, 0.308278
2.40571, 0.3
2.66591, 0.3
2.80906, 0.478975
2.79094, 0.68505
1.70773, 0.3
2.40882, 0.3
2.6605, 0.301041
2.80387, 0.481419
2.80096, 0.688657
1.72487, 0.301381
2.41204, 0.3
2.6627, 0.3
2.79132, 0.487321
2.80786, 0.691138
1.72498, 0.301417
2.40501, 0.3
2.65962, 0.303449
2.80251, 0.482048
2.79301, 0.685795
1.733, 0.304304
2.4151, 0.30629
2.65757, 0.309149
2.80686, 0.479998
2.79232, 0.685542
1.73438, 0.304796
2.4179, 0.312231
2.66175, 0.3
2.80642, 0.480201
2.8178, 0.694712
1.7239, 0.301023
2.41369, 0.303294
2.65956, 0.303612
2.79952, 0.483444
2.81217, 0.692685
1.72929, 0.302962
2.41324, 0.302339
2.66155, 0.3
2.81122, 0.477934
2.79391, 0.686113
1.72823, 0.302579
2.41273, 0.301264
2.66099, 0.3
2.80516, 0.480784
2.81032, 0.692017
1.72196, 0.300322
2.40701, 0.3
2.66097, 0.3
2.80577, 0.480493
2.79317, 0.685844
1.72959, 0.303064
2.41185, 0.3
2.66202, 0.3
2.79048, 0.487687
2.79948, 0.688114
1.72661, 0.301993
2.40812, 0.3
2.65367, 0.319916
2.79115, 0.48737
2.7883, 0.68409
1.71893, 0.3
2.41738, 0.311156
2.6633, 0.3
2.79262, 0.486673
2.7883, 0.684087
1.70802, 0.3
2.41192, 0.3
2.65861, 0.30617
2.81134, 0.477856
2.80644, 0.690615
1.71942, 0.3
2.40976, 0.3
2.65711, 0.31032
2.79125, 0.487309
2.80604, 0.690469
1.74376, 0.308158
2.41283, 0.301499
2.65995, 0.302425
2.82053, 0.473526
2.79606, 0.686878
1.73615, 0.305417
2.40955, 0.3
2.65996, 0.302379
2.80096, 0.482735
2.79616, 0.68691
1.71369, 0.3
2.4073, 0.3
2.66608, 0.3
2.78723, 0.489194
2.7942, 0.686206
1.69987, 0.3
2.40751, 0.3
2.66374, 0.3
2.79151, 0.487172
2.80923, 0.691614
1.70598, 0.3
2.40533, 0.3
2.65924, 0.304346
2.79064, 0.487581
2.82017, 0.69555
1.70949, 0.3
2.4105, 0.3
2.66063, 0.300483
2.79241, 0.486744
2.79661, 0.687069
1.71384, 0.3
2.41027, 0.3
2.66075, 0.30014
2.80205, 0.482202
2.82001, 0.695491
1.69993, 0.3
2.42281, 0.322717
2.65787, 0.308131
2.79859, 0.483827
2.79746, 0.687372
1.72717, 0.302176
2.40999, 0.3
2.66636, 0.3
2.79118, 0.487311
2.80175, 0.688914
1.7167, 0.3
2.41418, 0.304407
2.65943, 0.303768
2.79389, 0.486031
2.79082, 0.684981
1.71455, 0.3
2.41101, 0.3
2.66265, 0.3
2.77923, 0.49293
2.79578, 0.686764
1.7204, 0.3
2.4091, 0.3
2.66205, 0.3
2.80806, 0.479356
2.79619, 0.68691
1.72513, 0.301435
2.42004, 0.316851
2.66133, 0.3
2.78491, 0.490251
2.78826, 0.684054
1.71805, 0.3
2.40788, 0.3
2.65744, 0.30928
2.80572, 0.480451
2.80194, 0.688977
1.73419, 0.304693
2.41756, 0.311587
2.66025, 0.301459
2.79741, 0.484356
2.80406, 0.689739
1.72814, 0.302513
2.41472, 0.305561
2.65768, 0.308595
2.79903, 0.483591
2.79712, 0.687241
1.71722, 0.3
2.40745, 0.3
2.66714, 0.3
2.79863, 0.483776
2.8033, 0.689463
1.71669, 0.3
2.40408, 0.3
2.65715, 0.310032
2.7843, 0.49052
2.81394, 0.693291
1.72196, 0.300282
2.41831, 0.3132
2.65724, 0.309785
2.80067, 0.482811
2.82217, 0.696253
1.72391, 0.300986
2.42242, 0.321932
2.66201, 0.3
2.79663, 0.484706
2.80584, 0.690373
1.72723, 0.302179
2.41193, 0.3
2.6545, 0.317359
2.79861, 0.483772
2.79631, 0.686942
1.71511, 0.3
2.40946, 0.3
2.66305, 0.3
2.78094, 0.492085
2.8091, 0.691544
1.7233, 0.300758
2.41248, 0.300842
2.66067, 0.300217
2.81148, 0.477706
2.79829, 0.687653
1.71877, 0.3
2.41243, 0.300737
2.66453, 0.3
2.79983, 0.483185
2.79704, 0.687203
1.70408, 0.3
2.40625, 0.3
2.66214, 0.3
2.79725, 0.484397
2.81329, 0.693052
1.70971, 0.3
2.40823, 0.3
2.66449, 0.3
2.80257, 0.48189
2.79983, 0.688205
1.69651, 0.3
2.4146, 0.305355
2.65429, 0.317898
2.7832, 0.491002
2.81486, 0.693614
1.71529, 0.3
2.41223, 0.300315
2.66094, 0.3
2.79857, 0.483768
2.79622, 0.686903
1.71309, 0.3
2.40459, 0.3
2.6583, 0.30674
2.80368, 0.481358
2.79642, 0.686973
1.71474, 0.3
2.40778, 0.3
2.6625, 0.3
2.78936, 0.488093
2.80578, 0.690343
1.72974, 0.303064
2.41151, 0.3
2.66367, 0.3
2.80005, 0.483061
2.80488, 0.690017
1.70463, 0.3
2.4082, 0.3
2.6589, 0.305046
2.81217, 0.477351
2.81067, 0.6921
1.71129, 0.3
2.41149, 0.3
2.66248, 0.3
2.79865, 0.483711
2.80122, 0.688698
1.7304, 0.303299
2.41272, 0.301376
2.6598, 0.30251
2.80721, 0.47968
2.81131, 0.692326
1.71539, 0.3
2.41738, 0.311288
2.66393, 0.3
2.81019, 0.478274
2.8073, 0.690883
1.73154, 0.303705
2.40803, 0.3
2.6644, 0.3
2.8058, 0.480337
2.81128, 0.692316
1.71208, 0.3
2.40647, 0.3
2.66354, 0.3
2.79763, 0.484179
2.79867, 0.687776
1.71936, 0.3
2.41842, 0.313515
2.66337, 0.3
2.79617, 0.48486
2.80878, 0.691411
1.72518, 0.301412
2.40545, 0.3
2.66271, 0.3
2.80288, 0.481698
2.81052, 0.692037
1.71519, 0.3
2.41092, 0.3
2.65833, 0.306523
2.78008, 0.492426
2.79624, 0.686895
1.71045, 0.3
2.40976, 0.3
2.65856, 0.305891
2.81222, 0.477293
2.8079, 0.691092
1.71004, 0.3
2.41135, 0.3
2.66561, 0.3
2.78278, 0.491149
2.79932, 0.688003
1.71912, 0.3
2.41173, 0.3
2.65696, 0.310303
2.81125, 0.477743
2.79279, 0.685652
1.7082, 0.3
2.41054, 0.3
2.66267, 0.3
2.78891, 0.488256
2.78817, 0.683986
1.73407, 0.304602
2.40851, 0.3
2.65854, 0.305909
2.80141, 0.482371
2.79525, 0.686534
1.72941, 0.302925
2.41417, 0.304502
2.66286, 0.3
2.81725, 0.474909
2.79328, 0.685826
1.71354, 0.3
2.40865, 0.3
2.6622, 0.3
2.7933, 0.48618
2.79459, 0.686296
1.7294, 0.302916
2.41184, 0.3
2.6614, 0.3
2.81161, 0.477557
2.80216, 0.68902
1.72344, 0.300771
2.40658, 0.3
2.65818, 0.306854
2.80836, 0.479083
2.79193, 0.685337
1.71759, 0.3
2.40975, 0.3
2.66252, 0.3
2.79391, 0.485881
2.79441, 0.686227
1.71319, 0.3
2.41265, 0.30129
2.66042, 0.300611
2.78997, 0.487731
2.78815, 0.683971
1.7285, 0.302585
2.41028, 0.3
2.66205, 0.3
2.79337, 0.486129
2.81075, 0.692106
1.72598, 0.301678
2.41088, 0.3
2.66199, 0.3
2.77911, 0.492838
2.80547, 0.690203
1.724, 0.300965
2.40818, 0.3
2.65908, 0.304302
2.80101, 0.482524
2.81811, 0.694751
1.70468, 0.3
2.41778, 0.312213
2.66204, 0.3
2.79192, 0.486801
2.81583, 0.693931
1.72677, 0.301957
2.4136, 0.303324
2.6591, 0.304246
2.79773, 0.484063
2.80482, 0.689965
1.70857, 0.3
2.41681, 0.310149
2.66221, 0.3
2.78793, 0.488669
2.80488, 0.689988
1.72501, 0.301322
2.4063, 0.3
2.66171, 0.3
2.78996, 0.487713
2.78934, 0.684394
1.71427, 0.3
2.41447, 0.305186
2.66247, 0.3
2.79689, 0.484448
2.81696, 0.694333
1.73864, 0.306225
2.41006, 0.3
2.66371, 0.3
2.79495, 0.485358
2.79736, 0.687275
1.72661, 0.301893
2.42007, 0.317086
2.66301, 0.3
2.81032, 0.47812
2.78812, 0.683948
1.73477, 0.304827
2.41376, 0.303688
2.66223, 0.3
2.80078, 0.482604
2.80017, 0.688287
1.73478, 0.304829
2.41109, 0.3
2.65628, 0.312008
2.80597, 0.48016
2.81164, 0.692413
1.73232, 0.303943
2.41093, 0.3
2.66133, 0.3
2.80278, 0.481656
2.79375, 0.685972
1.71797, 0.3
2.41367, 0.303503
2.65816, 0.306767
2.79681, 0.484464
2.7937, 0.685953
1.7222, 0.300299
2.41625, 0.309003
2.65664, 0.310968
2.81523, 0.47579
2.7881, 0.683937
1.70453, 0.3
2.40449, 0.3
2.66125, 0.3
2.80569, 0.480276
2.7881, 0.683935
1.7147, 0.3
2.40822, 0.3
2.65937, 0.303376
2.791, 0.487187
2.80815, 0.691149
1.70852, 0.3
2.40893, 0.3
2.66019, 0.30108
2.80937, 0.478539
2.79918, 0.687922
1.71126, 0.3
2.41224, 0.300481
2.65674, 0.310658
2.81009, 0.478194
2.79397, 0.686044
1.72074, 0.3
2.41277, 0.301622
2.65705, 0.30978
2.80618, 0.48003
2.80422, 0.689734
1.71798, 0.3
2.41968, 0.316307
2.65756, 0.30837
2.81147, 0.477539
2.79596, 0.686758
1.72058, 0.3
2.41599, 0.30847
2.66531, 0.3
2.79823, 0.483765
2.80989, 0.691771
1.72826, 0.302468
2.41622, 0.308968
2.6561, 0.312405
2.80218, 0.481902
2.79383, 0.685989
1.71122, 0.3
2.4175, 0.31168
2.66192, 0.3
2.80245, 0.481772
2.8093, 0.691558
1.70939, 0.3
2.40811, 0.3
2.66547, 0.3
2.79564, 0.484977
2.79891, 0.687815
1.70778, 0.3
2.4153, 0.307007
2.66487, 0.3
2.79987, 0.48298
2.79253, 0.68552
1.71274, 0.3
2.41504, 0.306463
2.66508, 0.3
2.80573, 0.480219
2.80572, 0.690266
1.71122, 0.3
2.41566, 0.307797
2.66146, 0.3
2.7876, 0.488748
2.79451, 0.686229
1.71957, 0.3
2.40609, 0.3
2.66132, 0.3
2.80211, 0.481915
2.79688, 0.68708
1.72527, 0.301378
2.41629, 0.309145
2.66596, 0.3
2.80513, 0.480493
2.81122, 0.692241
1.7104, 0.3
2.41192, 0.3
2.65809, 0.306779
2.80487, 0.48061
2.79141, 0.68511
1.71218, 0.3
2.41549, 0.30744
2.65554, 0.31387
2.81028, 0.47806
2.81777, 0.694598
1.71553, 0.3
2.41727, 0.311233
2.66214, 0.3
2.79922, 0.483264
2.79969, 0.688088
1.69716, 0.3
2.40668, 0.3
2.66586, 0.3
2.79804, 0.483812
2.79817, 0.68754
1.72417, 0.300973
2.41326, 0.302719
2.65797, 0.307076
2.79161, 0.486834
2.805, 0.689996
1.71883, 0.3
2.41217, 0.300401
2.6554, 0.314201
2.80699, 0.479593
2.79123, 0.685039
1.72732, 0.302105
2.41837, 0.313587
2.66438, 0.3
2.79136, 0.486947
2.81092, 0.692125
1.72508, 0.301297
2.41287, 0.301902
2.66225, 0.3
2.79651, 0.484517
2.80706, 0.690733
1.73402, 0.304516
2.4088, 0.3
2.66284, 0.3
2.80264, 0.481631
2.80306, 0.689295
1.72651, 0.30181
2.41682, 0.310293
2.65997, 0.301466
2.78899, 0.488054
2.79155, 0.685149
1.71159, 0.3
2.41166, 0.3
2.65699, 0.309742
2.78611, 0.489405
2.79346, 0.685836
1.72593, 0.301599
2.41347, 0.303177
2.6608, 0.3
2.79948, 0.483106
2.81415, 0.69328
1.7212, 0.3
2.41723, 0.311176
2.65877, 0.304768
2.79079, 0.487192
2.79884, 0.68777
1.72188, 0.300135
2.41533, 0.307136
2.66265, 0.3
2.77899, 0.492745
2.81098, 0.692138
1.72681, 0.301912
2.41245, 0.301029
2.66404, 0.3
2.79585, 0.484803
2.78801, 0.683871
1.72585, 0.301564
2.4175, 0.311758
2.66158, 0.3
2.80937, 0.47844
2.8153, 0.693691
1.7096, 0.3
2.41545, 0.307408
2.65433, 0.317059
2.80084, 0.482448
2.81025, 0.691873
1.73786, 0.305882
2.40898, 0.3
2.65348, 0.319431
2.79026, 0.487427
2.82834, 0.698382
1.73527, 0.304947
2.413, 0.30221
2.66439, 0.3
2.80107, 0.482332
2.7995, 0.688
1.70529, 0.3
2.40753, 0.3
2.6628, 0.3
2.78049, 0.492016
2.79984, 0.688121
1.72156, 0.300012
2.40584, 0.3
2.65845, 0.305575
2.79598, 0.484724
2.79037, 0.684712
1.70009, 0.3
2.41341, 0.3031
2.66583, 0.3
2.80636, 0.479835
2.80624, 0.690423
1.7145, 0.3
2.4149, 0.306258
2.65859, 0.305188
2.8107, 0.477786
2.79831, 0.687567
1.71461, 0.3
2.41677, 0.310232
2.66187, 0.3
2.80671, 0.479663
2.79673, 0.686999
1.71665, 0.3
2.40847, 0.3
2.66184, 0.3
2.80387, 0.480997
2.78798, 0.683849
1.72272, 0.30042
2.40896, 0.3
2.66705, 0.3
2.79462, 0.485346
2.8181, 0.694687
1.73982, 0.306573
2.41628, 0.30921
2.65754, 0.308054
2.79974, 0.482931
2.79463, 0.686238
1.71076, 0.3
2.40811, 0.3
2.66374, 0.3
2.79771, 0.483884
2.81051, 0.691952
1.72041, 0.3
2.40907, 0.3
2.66601, 0.3
2.79852, 0.4835
2.78797, 0.68384
1.72548, 0.301409
2.4118, 0.3
2.66049, 0.3
2.80137, 0.482154
2.80881, 0.69134
1.73799, 0.305909
2.40317, 0.3
2.65639, 0.31122
2.8037, 0.481053
2.80577, 0.690244
1.72817, 0.302373
2.40574, 0.3
2.65861, 0.305017
2.80748, 0.479272
2.80775, 0.690954
1.71463, 0.3
2.40563, 0.3
2.66202, 0.3
2.80427, 0.480779
2.80047, 0.688333
1.73398, 0.304461
2.41445, 0.30534
2.66053, 0.3
2.80848, 0.478792
2.79721, 0.687158
1.71941, 0.3
2.41467, 0.305829
2.66454, 0.3
2.7906, 0.487207
2.78839, 0.683982
1.70755, 0.3
2.41109, 0.3
2.66204, 0.3
2.80141, 0.482114
2.78795, 0.683825
1.71926, 0.3
2.41369, 0.303751
2.6588, 0.304447
2.80044, 0.482565
2.80164, 0.68875
1.70674, 0.3
2.41511, 0.306769
2.66108, 0.3
2.81706, 0.474739
2.80099, 0.688514
1.73971, 0.306516
2.40668, 0.3
2.65932, 0.302989
2.79853, 0.483458
2.79942, 0.68795
1.71708, 0.3
2.40854, 0.3
2.65834, 0.30571
2.7986, 0.483421
2.81305, 0.692853
1.72328, 0.300598
2.40958, 0.3
2.65611, 0.311893
2.81634, 0.475069
2.7974, 0.68722
1.70912, 0.3
2.41201, 0.300189
2.65561, 0.313274
2.79375, 0.4857
2.81085, 0.692061
1.71428, 0.3
2.41512, 0.306797
2.66193, 0.3
2.8151, 0.475648
2.8009, 0.688478
1.71187, 0.3
2.4134, 0.303145
2.66194, 0.3
2.7957, 0.484774
2.79666, 0.686949
1.72245, 0.300294
2.42156, 0.32049
2.65587, 0.312499
2.79274, 0.486164
2.81285, 0.692777
1.73579, 0.305095
2.40957, 0.3
2.65689, 0.309657
2.78764, 0.488558
2.81169, 0.692357
1.72802, 0.302294
2.39988, 0.3
2.66206, 0.3
2.80139, 0.482087
2.8081, 0.691063
1.73905, 0.306266
2.41625, 0.309231
2.66064, 0.3
2.81927, 0.473667
2.80758, 0.690877
1.7245, 0.301024
2.41523, 0.307051
2.65703, 0.309262
2.80385, 0.480919
2.78792, 0.683796
1.71317, 0.3
2.41428, 0.305035
2.65864, 0.304775
2.79712, 0.484084
2.80854, 0.691219
1.73209, 0.303756
2.41429, 0.305073
2.66276, 0.3
2.798, 0.483664
2.80915, 0.691439
1.7184, 0.3
2.41823, 0.313437
2.66167, 0.3
2.81151, 0.477304
2.79523, 0.686425
1.72293, 0.300454
2.41447, 0.305457
2.65502, 0.314803
2.8068, 0.479517
2.79929, 0.687888
1.73328, 0.304179
2.40662, 0.3
2.65722, 0.30866
2.80085, 0.482315
2.7879, 0.683785
1.72657, 0.301761
2.40057, 0.3
2.65817, 0.306034
2.80214, 0.481701
2.7955, 0.686518
1.72143, 0.3
2.41761, 0.312137
2.65665, 0.31024
2.81219, 0.476971
2.81236, 0.692588
1.72086, 0.3
2.41657, 0.309929
2.66343, 0.3
2.79174, 0.486589
2.78789, 0.683779
1.71963, 0.3
2.40615, 0.3
2.65798, 0.306527
2.79373, 0.485651
2.80909, 0.691408
1.69007, 0.3
2.41753, 0.311973
2.66109, 0.3
2.78911, 0.487821
2.79933, 0.687893
1.70929, 0.3
2.41125, 0.3
2.66198, 0.3
2.80353, 0.481032
2.8021, 0.68889
1.71192, 0.3
2.40928, 0.3
2.662, 0.3
2.80078, 0.482323
2.79768, 0.687298
1.73824, 0.30595
2.41196, 0.300158
2.66072, 0.3
2.80401, 0.480797
2.79649, 0.686868
1.726, 0.301544
2.41378, 0.304021
2.65632, 0.311095
2.77885, 0.492637
2.79268, 0.685494
1.70721, 0.3
2.40764, 0.3
2.65626, 0.311224
2.80098, 0.482218
2.82782, 0.698142
1.72294, 0.300439
2.4173, 0.311505
2.66219, 0.3
2.7929, 0.486015
2.80213, 0.688894
1.72484, 0.301123
2.41368, 0.303827
2.6607, 0.3
2.78839, 0.488134
2.79371, 0.685864
1.71266, 0.3
2.4115, 0.3
2.65898, 0.303642
2.79193, 0.486465
2.81828, 0.694706
1.73099, 0.303332
2.41616, 0.309106
2.66144, 0.3
2.7882, 0.488217
2.78901, 0.68417
1.69776, 0.3
2.41217, 0.300624
2.66075, 0.3
2.78607, 0.489216
2.80601, 0.690286
1.73199, 0.30369
2.4136, 0.303674
2.65968, 0.301672
2.80164, 0.481887
2.78785, 0.68375
1.71345, 0.3
2.41597, 0.308705
2.66047, 0.3
2.80487, 0.480363
2.79855, 0.6876
1.73477, 0.304687
2.41649, 0.309825
2.66258, 0.3
2.80729, 0.479221
2.79999, 0.688117
1.71287, 0.3
2.40957, 0.3
2.65566, 0.312803
2.78544, 0.489499
2.80163, 0.688706
1.72554, 0.301361
2.41555, 0.307825
2.66675, 0.3
2.7878, 0.488386
2.80216, 0.688895
1.72432, 0.300921
2.41692, 0.310734
2.6662, 0.3
2.80537, 0.480111
2.80622, 0.690357
1.71632, 0.3
2.40876, 0.3
2.65991, 0.300986
2.79814, 0.483512
2.80436, 0.689686
1.74468, 0.308247
2.41035, 0.3
2.65879, 0.304077
2.80483, 0.480361
2.79384, 0.685897
1.72691, 0.301848
2.41481, 0.306272
2.65756, 0.307476
2.79668, 0.484192
2.80053, 0.688304
1.71062, 0.3
2.40569, 0.3
2.66331, 0.3
2.80171, 0.48182
2.79136, 0.685001
1.72737, 0.30201
2.41042, 0.3
2.66184, 0.3
2.80493, 0.480302
2.80222, 0.688908
1.7185, 0.3
2.40784, 0.3
2.66564, 0.3
2.7928, 0.486008
2.78855, 0.683989
1.70549, 0.3
2.41883, 0.314824
2.66268, 0.3
2.79547, 0.484748
2.80297, 0.689178
1.7226, 0.30029
2.4079, 0.3
2.6632, 0.3
2.7982, 0.48346
2.80549, 0.690082
1.7339, 0.304356
2.40377, 0.3
2.66263, 0.3
2.79812, 0.483493
2.78781, 0.683719
1.71477, 0.3
2.41477, 0.306213
2.6591, 0.303145
2.79498, 0.484967
2.8028, 0.689113
1.72052, 0.3
2.41462, 0.305906
2.66376, 0.3
2.79953, 0.48282
2.80738, 0.690761
1.72965, 0.302821
2.40513, 0.3
2.65888, 0.303726
2.79307, 0.485861
2.82365, 0.696614
1.71116, 0.3
2.40805, 0.3
2.66331, 0.3
2.78088, 0.491593
2.80715, 0.690674
1.72006, 0.3
2.40917, 0.3
2.66295, 0.3
2.79684, 0.484078
2.79383, 0.685878
1.72251, 0.300246
2.40912, 0.3
2.66216, 0.3
2.79802, 0.483519
2.80011, 0.68814
1.71707, 0.3
2.41051, 0.3
2.6655, 0.3
2.79821, 0.483427
2.80041, 0.688244
1.73344, 0.304176
2.41051, 0.3
2.66081, 0.3
2.79387, 0.485464
2.80625, 0.690345
1.71829, 0.3
2.41247, 0.301358
2.65809, 0.305859
2.81507, 0.475481
2.79967, 0.687977
1.70256, 0.3
2.41621, 0.309308
2.65985, 0.300977
2.79597, 0.48447
2.80947, 0.691502
1.72162, 0.3
2.4029, 0.3
2.65435, 0.31624
2.80908, 0.478295
2.80784, 0.690915
1.70353, 0.3
2.4169, 0.310766
2.65738, 0.307812
2.79971, 0.4827
2.80885, 0.691278
1.7167, 0.3
2.42356, 0.324941
2.66468, 0.3
2.79333, 0.4857
2.81479, 0.693414
1.72177, 0.3
2.40086, 0.3
2.66476, 0.3
2.79078, 0.486899
2.79871, 0.687625
1.72313, 0.300456
2.40925, 0.3
2.66421, 0.3
2.80314, 0.481078
2.80018, 0.688155
1.71585, 0.3
2.41433, 0.305335
2.66438, 0.3
2.78761, 0.488381
2.80275, 0.689079
1.71733, 0.3
2.41531, 0.30741
2.66174, 0.3
2.78223, 0.490909
2.79806, 0.687389
1.71946, 0.3
2.41465, 0.306011
2.65999, 0.300494
2.78984, 0.487327
2.8042, 0.689598
1.71643, 0.3
2.41685, 0.310696
2.65745, 0.307554
2.79782, 0.483569
2.82525, 0.697173
1.71985, 0.3
2.42341, 0.324639
2.65886, 0.303603
2.802, 0.481594
2.81907, 0.694946
1.73093, 0.303254
2.42447, 0.3269
2.65283, 0.320356
2.80574, 0.479831
2.81038, 0.691819
1.70862, 0.3
2.40558, 0.3
2.65819, 0.305458
2.82253, 0.471925
2.78775, 0.683671
1.72568, 0.301359
2.41511, 0.307014
2.66047, 0.3
2.82018, 0.473028
2.80913, 0.691366
1.71501, 0.3
2.41494, 0.306663
2.66253, 0.3
2.79654, 0.484152
2.79641, 0.686785
1.71801, 0.3
2.4135, 0.30359
2.65489, 0.314583
2.79915, 0.48292
2.80675, 0.690508
1.73194, 0.30361
2.40901, 0.3
2.66086, 0.3
2.79254, 0.486026
2.81101, 0.692041
1.72365, 0.300624
2.41614, 0.309206
2.65915, 0.302741
2.78507, 0.489537
2.8071, 0.69063
1.71966, 0.3
2.41175, 0.3
2.66122, 0.3
2.80642, 0.479489
2.78773, 0.683657
1.71845, 0.3
2.41409, 0.304859
2.66308, 0.3
2.79191, 0.486311
2.7911, 0.684867
1.74228, 0.307323
2.40812, 0.3
2.65669, 0.309542
2.78712, 0.488564
2.79904, 0.687727
1.73477, 0.304619
2.41139, 0.3
2.66239, 0.3
2.82065, 0.47278
2.81055, 0.691867
1.72542, 0.301253
2.41586, 0.308636
2.66541, 0.3
2.79771, 0.483574
2.78883, 0.684047
1.72686, 0.30177
2.40915, 0.3
2.66429, 0.3
2.79281, 0.485876
2.80358, 0.689358
1.74232, 0.307334
2.41905, 0.315417
2.65967, 0.301228
2.80265, 0.481242
2.81323, 0.692829
1.72463, 0.300964
2.41638, 0.309745
2.65597, 0.311487
2.80241, 0.481351
2.80772, 0.690845
1.72339, 0.300515
2.40785, 0.3
2.65774, 0.306569
2.80991, 0.477815
2.79763, 0.687212
1.72439, 0.300874
2.40789, 0.3
2.66568, 0.3
2.80768, 0.478862
2.80825, 0.691032
1.70377, 0.3
2.41496, 0.306745
2.66206, 0.3
2.80007, 0.482439
2.80556, 0.690063
1.72914, 0.302581
2.41153, 0.3
2.66262, 0.3
2.81375, 0.475999
2.80025, 0.688153
1.72165, 0.3
2.41714, 0.311382
2.65543, 0.312956
2.79643, 0.484148
2.80675, 0.690489
1.72018, 0.3
2.4108, 0.3
2.66064, 0.3
2.79994, 0.482489
2.79156, 0.68502
1.72929, 0.302628
2.41306, 0.30273
2.65931, 0.302149
2.79874, 0.483052
2.81913, 0.694943
1.73005, 0.302903
2.41269, 0.301936
2.6606, 0.3
2.79345, 0.485538
2.79223, 0.685259
1.73191, 0.303569
2.40704, 0.3
2.65818, 0.305263
2.79659, 0.484056
2.81311, 0.692776
1.72906, 0.302543
2.40894, 0.3
2.66121, 0.3
2.79208, 0.486176
2.80329, 0.689237
1.72456, 0.300923
2.41625, 0.309525
2.65978, 0.300787
2.81422, 0.475753
2.79996, 0.68804
1.72043, 0.3
2.40895, 0.3
2.66717, 0.3
2.79965, 0.482606
2.79474, 0.686157
1.72745, 0.301958
2.41867, 0.314676
2.6582, 0.305156
2.80878, 0.478306
2.79934, 0.687814
1.71406, 0.3
2.41312, 0.302887
2.66113, 0.3
2.77872, 0.492448
2.78767, 0.683611
1.72108, 0.3
2.41136, 0.3
2.65637, 0.31024
2.78356, 0.490167
2.80136, 0.688538
1.73248, 0.303764
2.40546, 0.3
2.66353, 0.3
2.80845, 0.47845
2.78766, 0.683607
1.71505, 0.3
2.41047, 0.3
2.65801, 0.305644
2.80153, 0.481705
2.81619, 0.693874
1.71054, 0.3
2.41103, 0.3
2.65644, 0.310004
2.79253, 0.485933
2.79028, 0.684546
1.70465, 0.3
2.40817, 0.3
